-0.301105093	-0.634878272	-0.597837001	-1.021651248	-0.116533816	0.076961041	-0.415515444	-0.314710745	-0.733969175	-0.562118918	-0.186329578	-1.021651248	-0.798507696	-0.385662481	-0.579818495	-0.755022584	-0.653926467	-0.415515444	-0.527632742	-0.693147181	-0.653926467	-1.514127733	-0.867500568
-0.116533816	-0.733969175	-0.634878272	-0.967584026	-0.223143551	0.343589704	-0.385662481	-0.301105093	-0.733969175	-0.616186139	-0.174353387	-1.021651248	-0.820980552	-0.287682072	-0.510825624	-0.562118918	-0.544727175	-0.415515444	-0.597837001	-0.673344553	-0.385662481	-1.560647748	-0.84397007
0.148420005	-0.510825624	-0.235722334	-0.562118918	0.09531018	0.451075619	-0.223143551	-0.139262067	-0.430782916	-0.653926467	-0.010050336	-0.562118918	-0.415515444	0.009950331	-0.274436846	-0.274436846	-0.198450939	-0.186329578	-0.527632742	-0.314710745	0.277631737	-1.560647748	-0.328504067
0.139761942	-0.342490309	-0.030459207	0.009950331	0.2390169	0.609765572	0.029558802	0.076961041	-0.186329578	-0.46203546	0.019802627	-0.162518929	0.067658648	0.09531018	0.131028262	0.198850859	0.173953307	0.173953307	-0.314710745	-0.072570693	0.412109651	-1.46967597	-0.116533816
0.182321557	-0.248461359	0.131028262	-0.274436846	0.122217633	0.262364264	-0.040821995	0.086177696	-0.198450939	-0.544727175	-0.162518929	-0.314710745	0.207014169	-0.094310679	0.039220713	0.322083499	0.336472237	0.19062036	-0.356674944	0.182321557	0.58221562	-1.427116356	0.048790164
0.246860078	-0.051293294	0.357674444	0.19062036	0.285178942	0.285178942	0.029558802	0.322083499	-0.051293294	-0.342490309	-0.072570693	-0.210721031	0.223143551	-0.235722334	-0.072570693	0.270027137	0.039220713	0.139761942	-0.020202707	0.086177696	0.641853886	-1.386294361	0.09531018
0.336472237	0.157003749	0.182321557	-0.105360516	0.09531018	0.157003749	-0.010050336	0.292669614	-0.15082289	-0.510825624	-0.020202707	-0.46203546	0.19062036	-0.261364764	-0.105360516	0.029558802	-0.072570693	-0.030459207	0.019802627	0.048790164	0.431782416	-1.427116356	-0.314710745
0.076961041	0.029558802	-0.162518929	-0.693147181	-0.287682072	-0.051293294	-0.105360516	0.246860078	-0.328504067	-0.713349888	-0.139262067	-0.94160854	0.019802627	-0.385662481	-0.328504067	0.076961041	-0.105360516	-0.287682072	-0.415515444	-0.139262067	-0.072570693	-1.46967597	-0.579818495
-0.755022584	-0.301105093	-0.385662481	-1.609437912	-0.713349888	-0.891598119	-0.634878272	-0.356674944	-0.798507696	-1.237874356	-0.820980552	-1.514127733	-0.673344553	-0.867500568	-1.272965676	-0.616186139	-0.713349888	-0.820980552	-0.693147181	-0.755022584	-1.078809661	-1.46967597	-0.891598119
-0.967584026	-0.562118918	-0.544727175	-1.832581464	-0.916290732	-1.021651248	-0.867500568	-0.527632742	-1.078809661	-1.347073648	-0.867500568	-1.714798428	-0.776528789	-0.994252273	-1.347073648	-0.733969175	-0.84397007	-1.021651248	-0.867500568	-0.891598119	-1.139434283	-1.427116356	-1.021651248
-1.078809661	-0.616186139	-0.562118918	-1.514127733	-0.994252273	-1.139434283	-1.021651248	-0.544727175	-1.171182982	-1.347073648	-0.891598119	-1.832581464	-0.820980552	-1.049822124	-1.386294361	-0.755022584	-0.84397007	-1.108662625	-0.798507696	-0.967584026	-1.237874356	-1.46967597	-1.108662625
-1.30933332	-0.673344553	-0.616186139	-2.207274913	-1.171182982	-1.237874356	-1.078809661	-0.673344553	-1.427116356	-1.386294361	-0.967584026	-1.660731207	-0.84397007	-1.171182982	-1.46967597	-0.867500568	-0.967584026	-1.139434283	-0.776528789	-0.820980552	-1.30933332	-1.514127733	-1.049822124
-1.386294361	-0.916290732	-0.544727175	-2.302585093	-1.203972804	-1.237874356	-1.139434283	-0.616186139	-1.514127733	-1.514127733	-0.994252273	-1.897119985	-0.820980552	-1.203972804	-1.609437912	-0.776528789	-1.078809661	-1.237874356	-0.755022584	-0.798507696	-1.347073648	-1.46967597	-0.94160854
-1.203972804	-0.820980552	-0.510825624	-2.302585093	-1.139434283	-1.237874356	-1.139434283	-0.478035801	-1.46967597	-1.660731207	-1.021651248	-1.609437912	-0.733969175	-1.171182982	-1.609437912	-0.693147181	-1.021651248	-1.203972804	-0.713349888	-0.891598119	-1.347073648	-1.514127733	-0.967584026
-0.84397007	-0.544727175	-0.446287103	-1.771956842	-0.867500568	-1.108662625	-0.94160854	-0.083381609	-1.108662625	-1.46967597	-0.891598119	-1.237874356	-0.446287103	-0.891598119	-1.46967597	-0.510825624	-0.713349888	-0.84397007	-0.527632742	-0.755022584	-1.139434283	-1.560647748	-0.693147181
-0.510825624	-0.430782916	-0.274436846	-1.078809661	-0.478035801	-0.597837001	-0.415515444	0.322083499	-0.356674944	-1.049822124	-0.579818495	-0.673344553	-0.010050336	-0.494296322	-0.916290732	-0.105360516	-0.261364764	-0.314710745	-0.15082289	-0.314710745	-0.46203546	-1.609437912	-0.494296322
-0.061875404	-0.127833372	0.048790164	-0.248461359	0.067658648	-0.030459207	-0.040821995	0.548121409	0.09531018	-0.597837001	-0.15082289	-0.494296322	0.300104592	-0.15082289	-0.544727175	0.157003749	0.076961041	-0.083381609	-0.061875404	0.086177696	-0.274436846	-1.514127733	-0.287682072
0.21511138	-0.020202707	0.322083499	0.019802627	0.231111721	0.048790164	0.182321557	0.741937345	0.104360015	-0.713349888	-0.174353387	-0.84397007	0.336472237	-0.020202707	-0.733969175	0.198850859	0.104360015	0.067658648	-0.030459207	0.104360015	-0.597837001	-1.560647748	-0.261364764
0.019802627	-0.105360516	0.262364264	-0.415515444	-0.010050336	-0.186329578	0.009950331	0.343589704	-0.261364764	-0.994252273	-0.385662481	-1.203972804	0.067658648	-0.314710745	-1.203972804	-0.072570693	-0.061875404	-0.235722334	-0.261364764	0.058268908	-0.798507696	-1.46967597	-0.478035801
-0.261364764	-0.116533816	-0.040821995	-0.755022584	-0.030459207	-0.371063681	-0.274436846	-0.083381609	-0.235722334	-1.049822124	-0.446287103	-1.514127733	-0.051293294	-0.527632742	-1.30933332	-0.116533816	-0.051293294	-0.597837001	-0.342490309	0.048790164	-0.94160854	-1.30933332	-0.634878272
-0.328504067	-0.328504067	-0.301105093	-1.386294361	-0.051293294	-0.301105093	-0.385662481	-0.328504067	-0.616186139	-0.94160854	-0.46203546	-1.560647748	-0.400477567	-0.562118918	-1.272965676	-0.478035801	-0.356674944	-0.733969175	-0.446287103	-0.371063681	-0.94160854	-1.30933332	-0.634878272
-0.287682072	-0.371063681	-0.494296322	-1.560647748	-0.083381609	-0.400477567	-0.446287103	-0.356674944	-0.653926467	-1.078809661	-0.579818495	-1.660731207	-0.46203546	-0.673344553	-1.237874356	-0.693147181	-0.579818495	-0.597837001	-0.673344553	-0.673344553	-0.891598119	-1.347073648	-0.776528789
-0.510825624	-0.527632742	-0.527632742	-1.609437912	-0.186329578	-0.46203546	-0.597837001	-0.446287103	-0.755022584	-1.237874356	-0.634878272	-1.771956842	-0.527632742	-0.653926467	-1.272965676	-0.755022584	-0.616186139	-0.693147181	-0.579818495	-0.776528789	-0.891598119	-1.427116356	-0.820980552
-0.579818495	-0.673344553	-0.755022584	-1.514127733	-0.46203546	-0.634878272	-0.653926467	-0.634878272	-0.94160854	-1.203972804	-0.693147181	-2.120263536	-0.693147181	-0.634878272	-1.30933332	-0.94160854	-0.820980552	-0.84397007	-0.820980552	-0.967584026	-0.733969175	-1.514127733	-0.891598119
-0.597837001	-0.634878272	-0.820980552	-1.609437912	-0.385662481	-0.579818495	-0.653926467	-0.494296322	-0.693147181	-1.108662625	-0.693147181	-1.660731207	-0.693147181	-0.673344553	-1.272965676	-1.021651248	-0.820980552	-0.776528789	-0.891598119	-0.916290732	-0.798507696	-1.560647748	-0.84397007
-0.274436846	-0.478035801	-0.733969175	-1.660731207	-0.356674944	-0.328504067	-0.430782916	-0.46203546	-0.579818495	-1.237874356	-0.597837001	-1.966112856	-0.527632742	-0.616186139	-1.203972804	-0.84397007	-0.544727175	-0.798507696	-0.867500568	-0.84397007	-0.653926467	-1.609437912	-0.755022584
0.029558802	-0.274436846	-0.371063681	-1.30933332	0.086177696	-0.094310679	-0.248461359	-0.328504067	-0.301105093	-0.994252273	-0.446287103	-1.427116356	-0.274436846	-0.223143551	-0.798507696	-0.579818495	-0.061875404	-0.597837001	-0.673344553	-0.430782916	-0.478035801	-1.514127733	-0.342490309
0.231111721	-0.061875404	0.113328685	-0.446287103	0.3074847	0.148420005	0.086177696	-0.030459207	-0.094310679	-0.430782916	-0.186329578	-0.733969175	0.157003749	-0.040821995	-0.446287103	-0.020202707	0.113328685	-0.198450939	-0.385662481	0.039220713	0.104360015	-1.46967597	-0.162518929
0.292669614	0.104360015	0.457424847	0.09531018	0.431782416	0.009950331	0.165514438	0.343589704	0.122217633	-0.342490309	-0.105360516	-0.527632742	0.322083499	-0.116533816	-0.072570693	0.518793793	0.039220713	0.139761942	0.039220713	0.207014169	0.476234179	-1.386294361	-0.174353387
0.058268908	0.173953307	0.246860078	-0.083381609	0.131028262	-0.116533816	0.039220713	0.412109651	-0.020202707	-0.510825624	-0.261364764	-0.544727175	0.058268908	-0.162518929	-0.261364764	0.148420005	0.009950331	-0.139262067	0.113328685	0.019802627	0.392042088	-1.347073648	-0.174353387
-0.127833372	0.048790164	0.009950331	-0.287682072	0.029558802	-0.328504067	-0.094310679	0.357674444	-0.356674944	-0.597837001	-0.328504067	-0.967584026	-0.072570693	-0.261364764	-0.342490309	-0.094310679	-0.210721031	-0.127833372	0.09531018	-0.116533816	0.19062036	-1.347073648	-0.287682072
-0.274436846	0.076961041	-0.105360516	-0.494296322	0.009950331	-0.415515444	-0.139262067	0.2390169	-0.274436846	-0.616186139	-0.356674944	-1.021651248	-0.261364764	-0.274436846	-0.755022584	-0.248461359	-0.400477567	-0.328504067	-0.385662481	-0.342490309	-0.400477567	-1.347073648	-0.562118918
-0.967584026	-0.733969175	-0.891598119	-1.347073648	-0.798507696	-1.139434283	-0.916290732	-0.693147181	-1.078809661	-1.427116356	-0.820980552	-2.120263536	-1.203972804	-0.94160854	-1.46967597	-0.967584026	-0.994252273	-0.84397007	-1.078809661	-1.203972804	-1.108662625	-1.660731207	-0.867500568
-1.108662625	-0.820980552	-1.021651248	-1.609437912	-1.078809661	-1.237874356	-0.994252273	-0.916290732	-1.203972804	-1.609437912	-1.021651248	-2.302585093	-1.237874356	-1.021651248	-1.771956842	-1.078809661	-1.171182982	-0.891598119	-1.203972804	-1.347073648	-1.272965676	-1.609437912	-1.021651248
-1.46967597	-0.967584026	-1.049822124	-2.302585093	-1.272965676	-1.347073648	-1.139434283	-0.891598119	-1.660731207	-1.897119985	-1.078809661	-2.407945609	-1.237874356	-1.171182982	-1.771956842	-1.139434283	-1.171182982	-1.139434283	-1.203972804	-1.347073648	-1.171182982	-1.609437912	-1.049822124
-1.560647748	-1.049822124	-1.078809661	-2.525728644	-1.30933332	-1.386294361	-1.171182982	-0.994252273	-1.660731207	-1.897119985	-1.078809661	-2.407945609	-1.203972804	-1.30933332	-1.714798428	-1.108662625	-1.171182982	-1.108662625	-1.272965676	-1.347073648	-1.30933332	-1.660731207	-0.994252273
-1.609437912	-1.108662625	-0.994252273	-2.525728644	-1.386294361	-1.386294361	-1.203972804	-1.021651248	-1.714798428	-1.897119985	-1.108662625	-2.302585093	-1.171182982	-1.30933332	-1.714798428	-1.108662625	-1.203972804	-1.171182982	-1.203972804	-1.237874356	-1.386294361	-1.609437912	-1.078809661
-1.560647748	-1.049822124	-1.049822124	-2.525728644	-1.347073648	-1.386294361	-1.203972804	-0.94160854	-1.714798428	-1.832581464	-1.139434283	-2.302585093	-1.049822124	-1.237874356	-1.832581464	-1.049822124	-1.171182982	-1.237874356	-1.30933332	-1.171182982	-1.272965676	-1.609437912	-1.049822124
-1.30933332	-1.021651248	-0.891598119	-2.040220829	-1.139434283	-1.272965676	-1.021651248	-0.562118918	-1.427116356	-1.660731207	-1.021651248	-1.832581464	-0.562118918	-0.994252273	-1.386294361	-0.776528789	-0.798507696	-0.891598119	-1.171182982	-0.891598119	-1.049822124	-1.609437912	-0.798507696
-0.798507696	-0.713349888	-0.46203546	-1.30933332	-0.494296322	-0.798507696	-0.494296322	-0.083381609	-0.579818495	-1.237874356	-0.693147181	-0.967584026	-0.083381609	-0.494296322	-1.237874356	-0.261364764	-0.314710745	-0.385662481	-0.755022584	-0.314710745	-0.385662481	-1.560647748	-0.356674944
-0.314710745	-0.235722334	-0.210721031	-0.798507696	-0.020202707	-0.446287103	-0.094310679	0.343589704	0.067658648	-0.798507696	-0.415515444	-0.820980552	0.086177696	-0.210721031	-0.891598119	-0.139262067	-0.072570693	-0.162518929	-0.356674944	0.067658648	-0.342490309	-1.514127733	-0.328504067
-0.223143551	-0.235722334	0.019802627	-1.108662625	0.048790164	-0.400477567	-0.061875404	0.285178942	0.003200203	-0.867500568	-0.46203546	-1.078809661	0.165514438	-0.162518929	-1.021651248	-0.040821995	-0.083381609	-0.162518929	-0.356674944	0.086177696	-0.673344553	-1.427116356	-0.400477567
-0.385662481	-0.210721031	-0.371063681	-1.46967597	-0.210721031	-0.562118918	-0.287682072	-0.051293294	-0.415515444	-1.139434283	-0.634878272	-1.560647748	-0.116533816	-0.494296322	-1.237874356	-0.342490309	-0.198450939	-0.210721031	-0.562118918	-0.274436846	-0.84397007	-1.46967597	-0.616186139
-0.494296322	-0.301105093	-0.478035801	-1.609437912	-0.274436846	-0.653926467	-0.385662481	-0.248461359	-0.494296322	-1.30933332	-0.713349888	-1.771956842	-0.314710745	-0.634878272	-1.386294361	-0.562118918	-0.328504067	-0.274436846	-0.673344553	-0.430782916	-0.994252273	-1.46967597	-0.653926467
-0.544727175	-0.46203546	-0.46203546	-1.714798428	-0.248461359	-0.755022584	-0.478035801	-0.415515444	-0.713349888	-1.386294361	-0.693147181	-1.832581464	-0.430782916	-0.776528789	-1.386294361	-0.653926467	-0.46203546	-0.198450939	-0.713349888	-0.634878272	-0.994252273	-1.427116356	-0.673344553
-0.634878272	-0.597837001	-0.597837001	-1.897119985	-0.328504067	-0.798507696	-0.616186139	-0.510825624	-0.776528789	-1.347073648	-0.673344553	-1.771956842	-0.579818495	-0.798507696	-1.347073648	-0.820980552	-0.713349888	-0.116533816	-0.867500568	-0.84397007	-0.967584026	-1.514127733	-0.798507696
-0.634878272	-0.579818495	-0.597837001	-1.714798428	-0.210721031	-0.733969175	-0.653926467	-0.616186139	-0.733969175	-1.171182982	-0.673344553	-1.897119985	-0.634878272	-0.733969175	-1.347073648	-0.84397007	-0.733969175	-0.328504067	-0.755022584	-0.891598119	-0.891598119	-1.609437912	-0.798507696
-0.776528789	-0.713349888	-0.653926467	-1.660731207	-0.371063681	-0.579818495	-0.713349888	-0.597837001	-0.820980552	-1.171182982	-0.616186139	-2.120263536	-0.94160854	-0.693147181	-1.171182982	-0.84397007	-0.733969175	-0.430782916	-0.713349888	-0.994252273	-0.867500568	-1.609437912	-0.84397007
-0.755022584	-0.713349888	-0.653926467	-1.609437912	-0.301105093	-0.867500568	-0.597837001	-0.544727175	-0.820980552	-1.108662625	-0.616186139	-2.040220829	-0.798507696	-0.673344553	-1.203972804	-0.84397007	-0.733969175	-0.478035801	-0.820980552	-0.867500568	-0.967584026	-1.609437912	-0.867500568
-0.597837001	-0.616186139	-0.634878272	-1.660731207	-0.248461359	-0.693147181	-0.510825624	-0.385662481	-0.755022584	-1.139434283	-0.616186139	-1.714798428	-0.713349888	-0.673344553	-1.203972804	-0.820980552	-0.713349888	-0.46203546	-0.798507696	-0.798507696	-0.755022584	-1.609437912	-0.733969175
-0.46203546	-0.510825624	-0.616186139	-1.46967597	-0.030459207	-0.544727175	-0.46203546	-0.385662481	-0.478035801	-0.994252273	-0.634878272	-1.237874356	-0.544727175	-0.446287103	-0.994252273	-0.713349888	-0.510825624	-0.430782916	-0.733969175	-0.653926467	-0.510825624	-1.609437912	-0.400477567
-0.127833372	-0.446287103	-0.356674944	-0.84397007	0.139761942	-0.385662481	-0.371063681	-0.094310679	-0.342490309	-0.820980552	-0.46203546	-0.994252273	-0.235722334	-0.248461359	-0.673344553	-0.15082289	-0.210721031	-0.314710745	-0.634878272	-0.478035801	-0.030459207	-1.609437912	-0.235722334
-0.400477567	-0.356674944	-0.274436846	-0.562118918	-0.061875404	-0.356674944	-0.328504067	-0.248461359	-0.415515444	-0.820980552	-0.430782916	-1.30933332	-0.301105093	-0.342490309	-0.967584026	-0.356674944	-0.162518929	-0.371063681	-0.616186139	-0.342490309	-0.46203546	-1.514127733	-0.415515444
-0.653926467	-0.356674944	-0.356674944	-0.94160854	-0.186329578	-0.616186139	-0.510825624	-0.430782916	-0.693147181	-1.021651248	-0.634878272	-1.272965676	-0.494296322	-0.527632742	-0.867500568	-0.510825624	-0.446287103	-0.510825624	-0.653926467	-0.653926467	-0.46203546	-1.514127733	-0.527632742
-0.798507696	-0.494296322	-0.261364764	-1.021651248	-0.274436846	-0.776528789	-0.544727175	-0.371063681	-0.798507696	-1.049822124	-0.634878272	-1.272965676	-0.597837001	-0.562118918	-0.994252273	-0.616186139	-0.544727175	-0.527632742	-0.733969175	-0.634878272	-0.248461359	-1.560647748	-0.544727175
-0.579818495	-0.356674944	-0.544727175	-0.94160854	-0.385662481	-0.755022584	-0.579818495	-0.400477567	-0.776528789	-1.021651248	-0.562118918	-1.386294361	-0.820980552	-0.713349888	-0.867500568	-0.713349888	-0.733969175	-0.430782916	-0.94160854	-0.891598119	-0.430782916	-1.514127733	-0.713349888
-1.021651248	-0.616186139	-0.733969175	-1.714798428	-0.798507696	-0.967584026	-0.820980552	-0.579818495	-1.171182982	-1.347073648	-0.798507696	-1.897119985	-0.916290732	-0.916290732	-1.108662625	-0.820980552	-0.776528789	-0.673344553	-0.891598119	-0.94160854	-0.713349888	-1.46967597	-0.820980552
-1.203972804	-0.798507696	-0.820980552	-1.832581464	-0.967584026	-1.108662625	-0.94160854	-0.755022584	-1.30933332	-1.427116356	-0.891598119	-1.897119985	-1.021651248	-0.967584026	-1.30933332	-0.891598119	-0.94160854	-0.733969175	-1.078809661	-1.021651248	-1.021651248	-1.46967597	-0.867500568
-1.427116356	-1.021651248	-0.820980552	-2.040220829	-1.049822124	-1.272965676	-1.108662625	-0.891598119	-1.609437912	-1.560647748	-0.967584026	-1.897119985	-1.049822124	-1.021651248	-1.46967597	-0.967584026	-1.078809661	-0.84397007	-1.078809661	-1.108662625	-0.867500568	-1.514127733	-0.967584026
-1.560647748	-1.108662625	-0.94160854	-2.207274913	-1.237874356	-1.347073648	-1.139434283	-0.967584026	-1.609437912	-1.714798428	-1.049822124	-1.966112856	-1.078809661	-1.139434283	-1.46967597	-0.94160854	-1.108662625	-0.967584026	-1.078809661	-1.171182982	-1.171182982	-1.46967597	-1.021651248
-1.514127733	-1.108662625	-0.867500568	-2.525728644	-1.347073648	-1.347073648	-1.203972804	-0.916290732	-1.771956842	-1.832581464	-1.078809661	-2.207274913	-1.078809661	-1.203972804	-1.609437912	-1.021651248	-1.171182982	-1.108662625	-1.171182982	-1.203972804	-1.347073648	-1.46967597	-1.078809661
-1.609437912	-1.078809661	-0.916290732	-2.407945609	-1.272965676	-1.386294361	-1.272965676	-0.867500568	-1.771956842	-1.832581464	-1.108662625	-2.120263536	-1.108662625	-1.272965676	-1.514127733	-0.967584026	-1.108662625	-1.049822124	-1.171182982	-1.078809661	-1.272965676	-1.46967597	-1.108662625
-1.237874356	-1.021651248	-0.597837001	-2.120263536	-0.994252273	-1.272965676	-0.994252273	-0.527632742	-1.560647748	-1.660731207	-0.94160854	-1.660731207	-0.693147181	-1.108662625	-1.347073648	-0.653926467	-0.673344553	-0.733969175	-1.139434283	-0.916290732	-0.916290732	-1.514127733	-0.820980552
-0.820980552	-0.755022584	-0.314710745	-1.514127733	-0.446287103	-0.798507696	-0.544727175	-0.15082289	-0.733969175	-1.139434283	-0.634878272	-1.108662625	-0.478035801	-0.597837001	-0.891598119	-0.314710745	-0.287682072	-0.198450939	-0.755022584	-0.415515444	-0.446287103	-1.514127733	-0.446287103
-0.385662481	-0.415515444	-0.223143551	-0.527632742	0.009950331	-0.314710745	-0.261364764	0.122217633	-0.162518929	-0.693147181	-0.162518929	-0.891598119	-0.223143551	-0.248461359	-0.693147181	-0.223143551	-0.261364764	0.198850859	-0.430782916	-0.301105093	-0.105360516	-1.427116356	-0.371063681
